2081,1259,73
2082,1259,57
2083,1259,172
2084,1260,432
2085,1260,5
2086,1260,433
2087,1261,434
2088,1261,111
2089,1261,435
2090,1262,428
2091,1264,12
2092,1264,61
2093,1264,37
2094,1265,75
2095,1268,5
2096,1269,39
2097,1269,25
2098,1269,47
2099,1270,32
2100,1271,22
2101,1271,61
2102,1271,58
2103,1273,22
2104,1273,5
2105,1273,37
2106,1274,436
2107,1274,32
2108,1274,3
2109,1275,432
2110,1275,5
2111,1275,3
2112,1277,30
2113,1278,219
2114,1278,32
2115,1278,437
2116,1279,6
2117,1279,5
2118,1279,438
2119,1280,51
2120,1280,49
2121,1281,12
2122,1281,61
2123,1281,58
2124,1284,61
2125,1284,58
2126,1286,12
2127,1286,58
2128,1287,9
2129,1287,61
2130,1287,85
2131,1288,439
2132,1288,21
2133,1290,61
2134,1290,58
2135,1291,49
2136,1292,197
2137,1292,61
2138,1292,79
2139,1293,32
2140,1293,49
2141,1294,440
2142,1294,5
2143,1294,60
2144,1295,110
2145,1295,61
2146,1295,3
2147,1296,39
2148,1296,32
2149,1296,441
2150,1297,19
2151,1297,250
2152,1298,22
2153,1298,61
2154,1298,8
2155,1299,49
2156,1300,442
2157,1300,17
2158,1300,31
2159,1301,26
2160,1302,140
2161,1302,3
2162,1303,233
2163,1303,5
2164,1303,3
2165,1304,443
2166,1304,34
2167,1304,53
2168,1305,80
2169,1305,413
2170,1305,160
2171,1306,22
2172,1306,5
2173,1306,8
2174,1307,26
2175,1308,29
2176,1308,32
2177,1308,101
2178,1309,129
2179,1310,10
2180,1311,32
2181,1313,140
2182,1313,63
2183,1314,87
2184,1315,119
2185,1315,128
2186,1315,186
2187,1320,49
2188,1321,29
2189,1321,17
2190,1321,444
2191,1322,19
2192,1322,34
2193,1322,445
2194,1324,446
2195,1324,61
2196,1324,3
2197,1327,24
2198,1327,447
2199,1327,49
2200,1329,119
2201,1329,448
2202,1330,432
2203,1330,36
2204,1336,225
2205,1336,449
2206,1336,3
2207,1338,9
2208,1338,32
2209,1338,81
2210,1339,64
2211,1339,450
2212,1339,53
2213,1340,32
2214,1340,170
2215,1341,256
2216,1341,124
2217,1341,249
2218,1342,113
2219,1342,34
2220,1342,177
2221,1343,329
2222,1343,3
2223,1344,9
2224,1344,14
2225,1345,318
2226,1345,319
2227,1345,320
2228,1346,19
2229,1346,34
2230,1346,451
2231,1347,306
2232,1347,53
2233,1348,22
2234,1348,5
2235,1348,8
2236,1349,198
2237,1350,22
2238,1350,61
2239,1350,8
2240,1351,5
2241,1351,3
2242,1352,87
2243,1354,199
2244,1354,61
2245,1354,3
2246,1355,49
2247,1356,58
2248,1358,24
2249,1358,25
2250,1358,452
2251,1360,50
2252,1360,5
2253,1360,79
2254,1361,5
2255,1361,109
2256,1363,453
2257,1363,5
2258,1363,3
2259,1364,29
2260,1364,32
2261,1364,33
2262,1366,454
2263,1366,34
2264,1366,79
2265,1367,455
2266,1368,5
2267,1368,37
2268,1369,36
2269,1371,269
2270,1371,5
2271,1371,3
2272,1372,198
2273,1372,31
2274,1373,84
2275,1373,36
2276,1375,272
2277,1375,32
2278,1375,273
2279,1376,241
2280,1376,2
2281,1377,61
2282,1377,58
2283,1378,12
2284,1378,34
2285,1378,58
2286,1379,12
2287,1379,61
2288,1379,58
2289,1380,1
2290,1380,32
2291,1380,3
2292,1381,22
2293,1381,5
2294,1381,8
2295,1382,49
2296,1383,12
2297,1383,5
2298,1383,37
2299,1384,12
2300,1384,5
2301,1384,8
2302,1385,456
2303,1385,131
2304,1385,79
2305,1386,12
2306,1386,8
2307,1387,457
2308,1387,79
2309,1388,80
2310,1388,413
2311,1388,160
2312,1389,251
2313,1389,61
2314,1389,458
2315,1391,292
2316,1394,1
2317,1394,5
2318,1394,3
2319,1397,459
2320,1397,5
2321,1397,109
2322,1399,12
2323,1399,61
2324,1399,58
2325,1403,210
2326,1403,61
2327,1403,79
2328,1405,49
2329,1406,460
2330,1406,79
2331,1408,461
2332,1408,30
2333,1408,127
2334,1409,329
2335,1409,5
2336,1409,3
2337,1410,111
2338,1412,59
2339,1413,24
2340,1413,61
2341,1413,462
2342,1414,50
2343,1414,32
2344,1414,79
2345,1415,150
2346,1415,5
2347,1415,79
2348,1416,110
2349,1416,34
2350,1416,38
2351,1417,306
2352,1417,25
2353,1417,38
2354,1418,169
2355,1419,306
2356,1419,463
2357,1420,29
2358,1420,51
2359,1420,33
2360,1421,50
2361,1421,392
2362,1421,8
2363,1422,260
2364,1422,32
2365,1422,10
2366,1423,85
2367,1424,39
2368,1424,32
2369,1424,47
2370,1425,225
2371,1425,32
2372,1425,3
2373,1426,389
2374,1426,34
2375,1426,464
2376,1427,9
2377,1427,32
2378,1427,26
2379,1429,39
2380,1429,32
2381,1429,47
2382,1430,32
2383,1434,9
2384,1434,304
2385,1434,465
2386,1435,182
2387,1435,25
2388,1435,466
2389,1436,467
2390,1436,97
2391,1436,468
2392,1437,39
2393,1437,32
2394,1437,26
2395,1438,469
2396,1438,2
2397,1438,470
2398,1440,22
2399,1440,61
2400,1440,58
2401,1441,39
2402,1441,32
2403,1441,152
2404,1442,471
2405,1442,25
2406,1442,10
2407,1444,61
2408,1444,79
2409,1445,134
2410,1445,61
2411,1445,472
2412,1446,473
2413,1446,51
2414,1446,52
2415,1447,171
2416,1447,60
2417,1448,169
2418,1448,17
2419,1448,224
2420,1449,421
2421,1449,5
2422,1449,37
2423,1450,199
2424,1450,61
2425,1450,117
2426,1451,132
2427,1451,5
2428,1451,3
2429,1452,39
2430,1452,25
2431,1452,474
2432,1454,98
2433,1454,32
2434,1454,475
2435,1456,476
2436,1456,477
2437,1457,49
2438,1459,27
2439,1459,172
2440,1462,150
2441,1462,478
2442,1462,79
2443,1463,22
2444,1463,61
2445,1463,58
2446,1464,31
2447,1466,61
2448,1466,58
2449,1471,399
2450,1471,61
2451,1471,175
2452,1472,50
2453,1472,25
2454,1472,79
2455,1474,9
2456,1474,32
2457,1474,174
2458,1475,1
2459,1475,3
2460,1476,173
2461,1476,214
2462,1478,479
2463,1478,61
2464,1478,172
2465,1479,50
2466,1479,14
2467,1479,79
2468,1480,29
2469,1480,32
2470,1480,480
2471,1482,481
2472,1482,10
2473,1483,199
2474,1483,32
2475,1483,3
2476,1485,61
2477,1485,79
2478,1486,73
2479,1486,57
2480,1486,355
2481,1487,36
2482,1488,13
2483,1488,304
2484,1488,482
2485,1490,66
2486,1490,198
2487,1490,458
2488,1491,107
2489,1491,108
2490,1491,109
2491,1492,11
2492,1492,172
2493,1494,80
2494,1494,61
2495,1494,36
2496,1495,50
2497,1495,392
2498,1495,53
2499,1496,29
2500,1496,285
2501,1497,483
2502,1497,37
2503,1498,484
2504,1498,128
2505,1498,53
2506,1499,1
2507,1499,2
2508,1499,3
2509,1500,19
2510,1500,111
2511,1500,23
2512,1501,471
2513,1501,25
2514,1501,10
2515,1502,145
2516,1502,114
2517,1502,79
2518,1503,485
2519,1503,61
2520,1503,486
2521,1504,73
2522,1504,5
2523,1504,74
2524,1505,19
2525,1505,20
2526,1505,21
2527,1506,145
2528,1506,61
2529,1506,79
2530,1508,487
2531,1508,63
2532,1509,39
2533,1509,25
2534,1509,38
2535,1511,39
2536,1511,34
2537,1511,106
2538,1512,6
2539,1512,34
2540,1512,3
2541,1513,79
2542,1515,19
2543,1515,32
2544,1515,21
2545,1516,73
2546,1516,172
2547,1517,348
2548,1517,14
2549,1517,49
2550,1518,13
2551,1518,34
2552,1518,15
2553,1519,34
2554,1520,316
2555,1521,32
2556,1521,488
2557,1525,150
2558,1525,5
2559,1525,79
2560,1527,489
2561,1529,12
2562,1529,5
2563,1529,37
2564,1531,10
2565,1532,24
2566,1532,95
2567,1532,3
2568,1534,490
2569,1534,491
2570,1534,79
2571,1535,4
2572,1535,492
2573,1535,37
2574,1536,102
2575,1536,5
2576,1536,203
2577,1537,145
2578,1537,3
2579,1538,9
2580,1538,32
2581,1538,26
2582,1539,493
2583,1539,79
2584,1540,119
2585,1540,128
2586,1540,67
2587,1541,14
2588,1541,49
2589,1542,169
2590,1542,5
2591,1542,79
2592,1544,1
2593,1544,3
2594,1545,24
2595,1545,32
2596,1545,3
2597,1547,494
2598,1547,32
2599,1547,495
2600,1549,102
2601,1549,5
2602,1549,37
2603,1550,39
2604,1550,25
2605,1550,3
2606,1552,496
2607,1552,497
2608,1552,79
2609,1553,22
2610,1553,61
2611,1553,37
2612,1556,1
2613,1556,3
2614,1557,498
2615,1557,151
2616,1557,499
2617,1558,79
2618,1559,22
2619,1559,5
2620,1559,37
2621,1560,22
2622,1560,5
2623,1560,79
2624,1562,500
2625,1562,34
2626,1562,290
2627,1564,79
2628,1565,210
2629,1565,14
2630,1565,60
2631,1566,43
2632,1566,501
2633,1568,50
2634,1568,51
2635,1568,75
2636,1569,120
2637,1569,34
2638,1569,3
2639,1571,12
2640,1571,61
2641,1571,58
2642,1573,1
2643,1573,2
2644,1573,3
2645,1574,24
2646,1574,111
2647,1574,38
2648,1575,288
2649,1576,191
2650,1577,343
2651,1577,2
2652,1577,26
2653,1578,84
2654,1578,36
2655,1579,22
2656,1579,61
2657,1579,37
2658,1580,140
2659,1580,168
2660,1586,119
2661,1586,360
2662,1586,502
2663,1587,134
2664,1587,79
2665,1588,503
2666,1588,349
2667,1588,38
2668,1589,39
2669,1589,32
2670,1589,47
2671,1590,11
2672,1590,61
2673,1590,172
2674,1591,504
2675,1591,61
2676,1591,505
2677,1592,506
2678,1592,61
2679,1592,37
2680,1593,22
2681,1593,61
2682,1593,58
2683,1594,507
2684,1594,5
2685,1594,508
2686,1597,22
2687,1597,5
2688,1597,79
2689,1598,10
2690,1599,3
2691,1601,22
2692,1601,61
2693,1601,37
2694,1602,461
2695,1602,30
2696,1602,127
2697,1603,80
2698,1603,111
2699,1603,26
2700,1604,260
2701,1604,32
2702,1604,10
2703,1605,9
2704,1605,61
2705,1605,85
2706,1606,509
2707,1606,32
2708,1606,67
2709,1607,9
2710,1607,510
2711,1607,242
2712,1608,29
2713,1608,32
2714,1608,33
2715,1609,32
2716,1610,5
2717,1611,71
2718,1611,32
2719,1612,64
2720,1612,95
2721,1612,512
2722,1613,34
2723,1613,109
2724,1615,64
2725,1615,360
2726,1615,513
2727,1616,39
2728,1616,2
2729,1616,47
2730,1618,79
2731,1619,431
2732,1621,24
2733,1621,238
2734,1621,38
2735,1622,32
2736,1623,169
2737,1625,140
2738,1625,34
2739,1625,246
2740,1626,22
2741,1626,61
2742,1626,58
2743,1627,514
2744,1627,61
2745,1627,3
2746,1628,73
2747,1628,360
2748,1628,58
2749,1629,1
2750,1629,34
2751,1629,3
2752,1630,293
2753,1630,10
2754,1632,173
2755,1632,32
2756,1632,174
2757,1633,9
2758,1633,61
2759,1633,85
2760,1634,61
2761,1634,58
2762,1636,22
2763,1636,5
2764,1636,8
2765,1637,13
2766,1637,515
2767,1637,53
2768,1641,9
2769,1641,2
2770,1641,81
2771,1642,39
2772,1642,202
2773,1642,125
2774,1644,22
2775,1644,5
2776,1644,37
2777,1645,516
2778,1647,371
2779,1647,32
2780,1647,517
2781,1648,14
2782,1648,60
2783,1650,39
2784,1650,32
2785,1650,387
2786,1651,24
2787,1651,25
2788,1651,38
2789,1653,32
2790,1653,53
2791,1654,119
2792,1654,128
2793,1655,9
2794,1655,32
2795,1655,26
2796,1656,144
2797,1656,111
2798,1656,518
2799,1658,22
2800,1658,5
2801,1658,37
2802,1659,519
2803,1659,5
2804,1659,63
2805,1660,22
2806,1660,5
2807,1660,160
2808,1662,5
2809,1663,220
2810,1663,302
2811,1663,175
2812,1664,11
2813,1664,5
2814,1664,37
2815,1665,520
2816,1665,34
2817,1665,79
2818,1666,24
2819,1666,3
2820,1667,22
2821,1667,61
2822,1667,8
2823,1668,40
2824,1668,17
2825,1668,155
2826,1669,269
2827,1669,5
2828,1669,58
2829,1670,12
2830,1670,5
2831,1670,79
2832,1672,9
2833,1672,61
2834,1672,85
2835,1674,29
2836,1674,521
2837,1675,9
2838,1675,522
2839,1676,10
2840,1677,4
2841,1677,61
2842,1677,3
2843,1678,219
2844,1678,32
2845,1678,523
2846,1679,110
2847,1679,32
2848,1679,112
2849,1680,162
2850,1680,63
2851,1681,524
2852,1681,61
2853,1681,3
2854,1684,525
2855,1684,526
2856,1684,37
2857,1685,527
2858,1685,5
2859,1685,331
2860,1686,528
2861,1686,529
2862,1687,5
2863,1687,36
2864,1688,22
2865,1688,61
2866,1688,58
2867,1689,11
2868,1690,110
2869,1690,32
2870,1690,530
2871,1692,129
2872,1693,32
2873,1696,9
2874,1696,32
2875,1696,26
2876,1697,9
2877,1697,128
2878,1697,81
2879,1699,11
2880,1699,172
2881,1700,9
2882,1700,2
2883,1700,81
2884,1701,250
2885,1703,32
2886,1704,29
2887,1704,17
2888,1704,81
2889,1705,39
2890,1705,32
2891,1705,441
2892,1706,199
2893,1706,61
2894,1706,3
2895,1708,29
2896,1708,30
2897,1708,531
2898,1709,420
2899,1710,9
2900,1710,413
2901,1710,160
2902,1713,134
2903,1714,39
2904,1714,532
2905,1714,533
2906,1715,9
2907,1715,61
2908,1715,117
2909,1716,1
2910,1716,3
2911,1717,3
2912,1718,534
2913,1718,25
2914,1719,389
2915,1719,34
2916,1720,482
2917,1721,32
2918,1722,535
2919,1722,34
2920,1722,3
2921,1723,145
2922,1723,25
2923,1724,210
2924,1724,128
2925,1724,3
2926,1725,247
2927,1725,248
2928,1725,37
2929,1726,39
2930,1726,32
2931,1726,26
2932,1728,182
2933,1728,25
2934,1729,537
2935,1729,526
2936,1729,37
2937,1731,538
2938,1731,32
2939,1731,539
2940,1732,79
2941,1733,164
2942,1733,32
2943,1733,165
2944,1734,49
2945,1735,50
2946,1735,14
2947,1735,109
2948,1736,119
2949,1736,32
2950,1736,3
2951,1737,540
2952,1737,61
2953,1737,427
2954,1738,169
2955,1738,5
2956,1738,3
2957,1741,26
2958,1742,22
2959,1742,5
2960,1742,8
2961,1743,29
2962,1743,32
2963,1743,213
2964,1744,269
2965,1744,5
2966,1744,3
2967,1745,541
2968,1745,61
2969,1745,79
2970,1746,1
2971,1746,3
2972,1747,134
2973,1747,61
2974,1747,175
2975,1748,49
2976,1749,1
2977,1749,3
2978,1750,12
2979,1750,32
2980,1750,160
2981,1751,4
2982,1751,5
2983,1751,53
2984,1752,12
2985,1752,5
2986,1752,8
2987,1753,509
2988,1753,2
2989,1753,26
2990,1754,542
2991,1754,360
2992,1754,3
2993,1755,1
2994,1755,2
2995,1755,543
2996,1756,12
2997,1756,61
2998,1756,58
2999,1757,29
3000,1757,2
3001,1757,33
3002,1758,544
3003,1758,58
3004,1759,342
3005,1759,21
3006,1760,545
3007,1760,25
3008,1760,546
3009,1761,50
3010,1761,392
3011,1761,26
3012,1762,22
3013,1762,61
3014,1762,37
3015,1763,24
3016,1763,32
3017,1763,38
3018,1764,150
3019,1764,61
3020,1764,3
3021,1765,145
3022,1765,32
3023,1765,26
3024,1766,547
3025,1766,548
3026,1767,257
3027,1767,61
3028,1767,367
3029,1768,549
3030,1768,550
3031,1769,12
3032,1769,5
3033,1769,8
3034,1770,145
3035,1770,392
3036,1770,26
3037,1771,133
3038,1771,5
3039,1772,88
3040,1772,25
3041,1772,26
3042,1773,22
3043,1773,5
3044,1773,8
3045,1775,5
3046,1775,3
3047,1776,551
3048,1776,360
3049,1776,53
3050,1777,64
3051,1777,32
3052,1777,48
3053,1778,6
3054,1778,82
3055,1781,22
3056,1781,5
3057,1782,24
3058,1782,32
3059,1782,3
3060,1784,39
3061,1784,2
3062,1784,26
3063,1785,9
3064,1785,32
3065,1785,26
3066,1786,58
3067,1788,293
3068,1788,51
3069,1788,33
3070,1790,3
3071,1791,64
3072,1791,25
3073,1791,552
3074,1792,4
3075,1792,3
3076,1793,134
3077,1793,160
3078,1794,433
3079,1795,5
3080,1796,36
3081,1797,553
3082,1797,20
3083,1797,554
3084,1798,146
3085,1798,34
3086,1798,79
3087,1799,64
3088,1799,63
3089,1800,288
3090,1800,3
3091,1801,555
3092,1801,5
3093,1801,15
3094,1803,102
3095,1803,5
3096,1803,203
3097,1804,260
3098,1804,32
3099,1804,10
3100,1805,220
3101,1805,302
3102,1805,175
3103,1807,22
3104,1807,5
3105,1807,37
3106,1808,113
3107,1808,114
3108,1808,3
3109,1809,169
3110,1809,5
3111,1810,19
3112,1810,61
3113,1810,23
3114,1811,9
3115,1811,32
3116,1811,26
3117,1812,500
3118,1812,360
3119,1812,180
3120,1813,22
3121,1813,61
3122,1813,8
3123,1814,110
3124,1814,455
3125,1814,112
3126,1816,269
3127,1816,5
3128,1816,3
3129,1818,45
3130,1818,32
3131,1818,46
3132,1819,22
3133,1819,5
3134,1819,8
3135,1820,257
3136,1820,34
3137,1820,556
3138,1821,22
3139,1821,557
3140,1821,37
3141,1822,11
3142,1822,63
3143,1824,558
3144,1824,559
3145,1825,560
3146,1825,561
3147,1826,24
3148,1826,111
3149,1826,49
3150,1827,9
3151,1827,32
3152,1827,26
3153,1828,110
3154,1828,562
3155,1829,563
3156,1829,5
3157,1829,79
3158,1830,22
3159,1830,468
3160,1831,150
3161,1831,79
3162,1832,39
3163,1832,32
3164,1832,36
3165,1833,9
3166,1833,564
3167,1834,318
3168,1834,319
3169,1834,3
3170,1835,126
3171,1835,61
3172,1835,3
3173,1836,39
3174,1836,32
3175,1836,47
3176,1837,565
3177,1837,5
3178,1837,3
3179,1838,216
3180,1838,25
3181,1838,26
3182,1839,150
3183,1839,151
3184,1839,49
3185,1840,134
3186,1840,171
3187,1840,60
3188,1841,24
3189,1841,5
3190,1841,369
3191,1842,27
3192,1842,14
3193,1842,63
3194,1843,140
3195,1843,34
3196,1843,433
3197,1844,12
3198,1844,319
3199,1844,37
3200,1847,566
3201,1847,14
3202,1847,79
3203,1848,567
3204,1848,32
3205,1848,79
3206,1850,39
3207,1850,32
3208,1850,47
3209,1851,6
3210,1851,325
3211,1852,19
3212,1852,20
3213,1852,21
3214,1853,69
3215,1853,32
3216,1853,26
3217,1854,22
3218,1854,61
3219,1854,8
3220,1857,32
3221,1858,568
3222,1858,569
3223,1858,21
3224,1859,24
3225,1859,447
3226,1859,38
3227,1860,22
3228,1860,61
3229,1860,58
3230,1861,22
3231,1861,5
3232,1861,37
3233,1862,32
3234,1862,570
3235,1863,150
3236,1863,2
3237,1863,26
3238,1865,24
3239,1865,111
3240,1865,36
3241,1866,132
3242,1866,3
3243,1867,389
3244,1867,51
3245,1867,52
3246,1868,571
3247,1868,79
3248,1869,9
3249,1869,32
3250,1869,81
3251,1870,252
3252,1871,20
3253,1871,26
3254,1872,572
3255,1872,573
3256,1873,169
3257,1873,574
3258,1875,575
3259,1875,5
3260,1875,118
3261,1876,29
3262,1876,576
3263,1877,64
3264,1877,48
3265,1879,39
3266,1879,111
3267,1879,26
3268,1880,391
3269,1880,31
3270,1881,24
3271,1881,32
3272,1881,3
3273,1883,71
3274,1884,1
3275,1884,34
3276,1884,3
3277,1885,29
3278,1885,74
3279,1886,219
3280,1886,20
3281,1886,577
3282,1887,58
3283,1888,29
3284,1888,17
3285,1888,578
3286,1889,210
3287,1889,349
3288,1889,579
3289,1890,14
3290,1890,580
3291,1891,64
3292,1891,513
3293,1892,29
3294,1892,32
3295,1892,581
3296,1893,560
3297,1893,561
3298,1894,582
3299,1894,25
3300,1894,26
3301,1895,13
3302,1895,2
3303,1895,26
3304,1896,22
3305,1896,5
3306,1896,8
3307,1897,79
3308,1898,22
3309,1898,5
3310,1898,8
3311,1899,24
3312,1899,184
3313,1900,498
3314,1900,5
3315,1900,58
3316,1901,29
3317,1901,583
3318,1902,251
3319,1902,17
3320,1902,252
3321,1903,584
3322,1903,3
3323,1904,585
3324,1904,586
3325,1905,43
3326,1906,61
3327,1906,58
3328,1907,272
3329,1907,273
3330,1908,22
3331,1908,5
3332,1908,8
3333,1909,587
3334,1909,20
3335,1909,588
3336,1910,1
3337,1910,34
3338,1910,3
3339,1911,49
3340,1912,56
3341,1912,5
3342,1912,589
3343,1913,9
3344,1913,2
3345,1913,81
3346,1914,591
3347,1914,330
3348,1914,592
3349,1916,199
3350,1916,32
3351,1916,3
3352,1919,593
3353,1920,4
3354,1920,255
3355,1920,3
3356,1923,60
3357,1924,9
3358,1924,32
3359,1924,26
3360,1925,308
3361,1925,5
3362,1925,3
3363,1926,80
3364,1926,111
3365,1926,26
3366,1927,26
3367,1928,9
3368,1928,32
3369,1928,26
3370,1929,13
3371,1929,2
3372,1929,26
3373,1930,594
3374,1932,12
3375,1932,5
3376,1932,8
3377,1933,535
3378,1933,478
3379,1933,3
3380,1934,43
3381,1934,36
3382,1935,19
3383,1935,250
3384,1936,11
3385,1936,158
3386,1937,64
3387,1937,20
3388,1937,595
3389,1938,254
3390,1938,34
3391,1938,596
3392,1939,301
3393,1939,2
3394,1939,26
3395,1940,22
3396,1940,5
3397,1940,37
3398,1941,29
3399,1941,17
3400,1941,55
3401,1942,461
3402,1942,30
3403,1942,127
3404,1946,50
3405,1946,128
3406,1946,26
3407,1948,79
3408,1949,597
3409,1949,60
3410,1950,284
3411,1950,32
3412,1950,109
3413,1952,9
3414,1952,32
3415,1952,26
3416,1953,78
3417,1953,32
3418,1953,26
3419,1954,520
3420,1954,61
3421,1954,60
3422,1955,73
3423,1955,61
3424,1955,598
3425,1956,20
3426,1957,461
3427,1957,30
3428,1957,127
3429,1958,266
3430,1958,109
3431,1959,64
3432,1959,17
3433,1959,425
3434,1960,119
3435,1960,2
3436,1960,67
3437,1961,599
3438,1961,5
3439,1961,468
3440,1962,600
3441,1962,5
3442,1962,79
3443,1964,485
3444,1964,5
3445,1964,79
3446,1966,527
3447,1966,15
3448,1967,102
3449,1967,5
3450,1967,3
3451,1968,22
3452,1968,5
3453,1968,37
3454,1969,6
3455,1969,43
3456,1969,36
3457,1970,9
3458,1970,413
3459,1970,160
3460,1971,9
3461,1971,413
3462,1971,160
3463,1972,527
3464,1972,61
3465,1972,15
3466,1973,17
3467,1973,188
3468,1974,144
3469,1974,36
3470,1975,293
3471,1975,51
3472,1975,79
3473,1976,271
3474,1976,32
3475,1976,67
3476,1977,9
3477,1977,61
3478,1977,3
3479,1979,9
3480,1979,601
3481,1979,3
3482,1980,150
3483,1980,5
3484,1980,37
3485,1982,22
3486,1982,5
3487,1982,602
3488,1983,12
3489,1983,79
3490,1984,61
3491,1984,58
3492,1986,22
3493,1986,61
3494,1986,37
3495,1987,391
3496,1987,34
3497,1987,369
3498,1989,32
3499,1989,26
3500,1990,61
3501,1990,58
3502,1992,1
3503,1992,3
3504,1993,237
3505,1993,128
3506,1994,61
3507,1994,58
3508,1995,17
3509,1996,391
3510,1996,34
3511,1996,603
3512,1997,199
3513,1997,61
3514,1997,3
3515,1998,12
3516,1998,5
3517,1998,602
3518,1999,604
3519,1999,33
3520,2004,605
3521,2004,103
3522,2004,606
3523,2006,11
3524,2007,22
3525,2007,61
3526,2007,58
3527,2008,73
3528,2008,61
3529,2008,74
3530,2009,22
3531,2009,5
3532,2009,37
3533,2012,269
3534,2012,5
3535,2012,3
3536,2013,12
3537,2013,61
3538,2013,58
3539,2015,607
3540,2015,34
3541,2015,539
3542,2016,88
3543,2016,198
3544,2016,250
3545,2018,14
3546,2018,36
3547,2019,608
3548,2019,43
3549,2019,609
3550,2021,64
3551,2021,63
3552,2026,257
3553,2026,61
3554,2026,367
3555,2027,279
3556,2027,32
3557,2027,109
3558,2028,150
3559,2028,34
3560,2029,610
3561,2029,611
3562,2029,49
3563,2030,612
3564,2030,181
3565,2031,73
3566,2031,61
3567,2031,613
3568,2032,9
3569,2032,32
3570,2032,26
3571,2035,605
3572,2035,34
3573,2035,3
3574,2036,29
3575,2036,32
3576,2036,33
3577,2037,19
3578,2037,5
3579,2037,79
3580,2039,49
3581,2041,9
3582,2041,5
3583,2041,3
3584,2043,49
3585,2045,12
3586,2045,5
3587,2045,37
3588,2046,19
3589,2046,61
3590,2046,58
3591,2047,329
3592,2047,433
3593,2048,318
3594,2048,319
3595,2048,320
3596,2050,431
3597,2050,111
3598,2050,536
3599,2052,1
3600,2052,3
3601,2053,391
3602,2053,34
3603,2053,109
3604,2042,614
3605,2042,43
3606,2042,79
3607,2056,615
3608,2056,304
3609,2056,287
3610,2057,389
3611,2057,616
3612,2057,109
3613,2058,10
3614,2059,9
3615,2059,5
3616,2059,617
3617,2060,11
3618,2062,618
3619,2062,619
3620,2062,289
3621,2063,29
3622,2063,334
3623,2067,9
3624,2067,32
3625,2067,81
3626,2069,39
3627,2069,202
3628,2069,10
3629,2070,620
3630,2070,60
3631,2071,257
3632,2071,404
3633,2071,3
3634,2072,187
3635,2072,17
3636,2072,621
3637,2073,39
3638,2073,43
3639,2073,42
3640,2074,79
3641,2076,1
3642,2076,319
3643,2076,3
3644,2077,35
3645,2077,25
3646,2077,79
3647,2078,102
3648,2078,5
3649,2078,203
3650,2079,49
3651,2083,622
3652,2083,171
